date,equipement_id,time,temperature,vibration,courant,alerts,panne,energy_consumption,cpu_usage,memory_usage
2024-01-07 17:41:00,9,701,52.88348092088917,6.8328740238960375,13.446058086564445,1,0,571.030700372124,71.23041878536117,82.2952264207535
2024-01-07 17:42:00,9,702,51.30107623098548,5.974340680131627,13.382528558866696,1,0,419.1259619917467,59.61288418831651,70.5579215877812
2024-01-07 17:43:00,9,703,56.48621953870709,4.518336463222396,13.007269744097865,1,0,471.71857815257783,56.62252669744012,58.8502882270272
2024-01-07 17:44:00,9,704,54.86901191028085,5.0034531841674985,13.971226934917107,1,0,488.3932600711655,13.852417140026878,83.45494495351903
2024-01-07 17:45:00,9,705,51.34316513359067,4.8329312255325245,10.932310031726548,0,0,451.082903384823,42.92363107446568,39.863074852550184
2024-01-07 17:46:00,9,706,61.21285506710704,7.111927903473061,15.153436798563149,1,1,486.73892135030076,54.030709530991416,70.9419141410564
2024-01-07 17:47:00,9,707,65.93046375412624,6.418219272682865,11.779509414439607,1,1,422.44325493131805,57.86332469456929,72.61402090185823
2024-01-07 17:48:00,9,708,61.89294106992112,5.581510543077448,13.039457549990583,1,1,546.1089630149522,10.38464497496487,85.27401579826527
2024-01-07 17:49:00,9,709,53.489059941619786,7.416221184953859,14.20611978607033,1,0,474.1247704632784,25.96439811765297,94.87307276496946
2024-01-07 17:50:00,9,710,56.84885157705032,7.162043595199184,11.695453163208978,1,0,510.04781989430865,85.98288087510086,61.816346989776065
2024-01-07 17:51:00,9,711,64.81214475843731,5.480289105858231,9.622073875389495,1,1,502.56543098285965,50.69150706230454,56.33104466521157
2024-01-07 17:52:00,9,712,51.251501786112534,5.30143467787619,12.793906644604986,1,0,527.8709700562015,66.29137615609106,65.05124231616449
2024-01-07 17:53:00,9,713,61.04297563342613,5.350636044102651,10.7028050148326,1,1,376.9555212414061,34.65493857570779,69.40082109828779
2024-01-07 17:54:00,9,714,49.89958395928005,4.76125340403107,14.99462186534094,1,0,522.5131860528984,56.82975944148248,73.47381685403684
2024-01-07 17:55:00,9,715,65.57018813715665,7.448974448467163,11.267992854915748,1,1,486.24541399103435,38.51738212710802,41.09154213293681
2024-01-07 17:56:00,9,716,55.00842737624505,4.709587496941123,16.550311127418325,1,1,520.3431963607347,33.75671030295669,56.5274291858157
2024-01-07 17:57:00,9,717,68.31521862261906,6.5853043154274395,13.57341422152955,1,1,441.0273396130828,42.91183844589877,47.819043469347065
2024-01-07 17:58:00,9,718,65.82031899320916,6.408543130908829,13.708348389188458,1,1,520.6837035169904,46.78623433277379,22.907996206953605
2024-01-07 17:59:00,9,719,56.65784745209306,5.414134021776435,9.633737342910672,1,0,564.9255929862106,36.49183097379974,65.71425773233753
2024-01-07 18:00:00,9,720,53.60297313444795,7.53004510366445,13.889725257701047,1,0,509.48831298995844,30.639168837552653,85.61108919297276
2024-01-07 18:01:00,9,721,58.18387735945457,4.161903678918471,13.444640166253494,1,0,464.1379586684025,59.905630142809265,89.1104526536737
2024-01-07 18:02:00,9,722,56.31920516676718,5.642308699021109,11.011821930149061,1,0,466.32343035333434,40.45859812676129,58.80677396131442
2024-01-07 18:03:00,9,723,55.22216518207203,5.233959835059496,13.789536677593617,1,0,528.812065044762,26.14608244643927,77.4413432639889
2024-01-07 18:04:00,9,724,48.94943372710852,6.684593150270853,12.824153978385151,1,0,528.4822156096541,70.66941664468277,73.4309555309091
2024-01-07 18:05:00,9,725,54.67723208172706,6.078565864375168,13.191424364209281,1,0,517.8270991363377,67.89932647965493,37.167348242976644
2024-01-07 18:06:00,9,726,51.7076043912188,3.9987048213335075,13.681763524388092,1,0,498.1237485002872,80.94526625482337,24.718290770786023
2024-01-07 18:07:00,9,727,60.02823853212619,6.9664794437464534,12.692091573683596,1,1,510.14799876755455,54.40152152951632,76.08923037068699
2024-01-07 18:08:00,9,728,62.23535658298712,6.213461722924567,14.132913253897737,1,1,496.75454583981434,32.35496059294082,41.20207929790348
2024-01-07 18:09:00,9,729,60.993420019617986,4.693508138037069,13.471889035298073,1,1,480.95594803667865,79.09661432426245,61.203683776556744
2024-01-07 18:10:00,9,730,59.01187544813753,5.3803208952136075,14.59553693677315,1,0,537.8738455076791,32.42408964661593,59.30482822693521
2024-01-07 18:11:00,9,731,53.045464664295494,4.431115085027918,12.597650812056017,1,0,515.5058420570554,62.448048257220464,81.34054291822665
2024-01-07 18:12:00,9,732,58.347003863009554,5.56116197438352,11.530160494132081,1,0,564.5270830961134,25.231442881817962,68.34842456658274
2024-01-07 18:13:00,9,733,61.293825718221875,5.883117967359823,12.247262943123722,1,1,555.8432690092017,60.33397722281699,83.53604849984623
2024-01-07 18:14:00,9,734,54.40882212800135,5.399352841366051,16.555313537703555,1,1,513.8740266172023,77.26857514858841,76.41769861833066
2024-01-07 18:15:00,9,735,57.94493210697503,5.284535500127146,15.586933052413494,1,1,529.7690316598156,53.1955280267932,94.98734890500008
2024-01-07 18:16:00,9,736,56.63269205365038,4.123259630948821,16.10675826519822,1,1,452.140636763206,47.67100090494512,84.7906226632988
2024-01-07 18:17:00,9,737,65.68183334805242,6.074241461503208,16.25042791634044,1,1,496.12052610193757,89.47783395639001,35.83074504620123
2024-01-07 18:18:00,9,738,61.63774067632263,3.8135454031370473,12.757363885653595,1,1,517.1331415042152,11.796167298104034,92.10416893574859
2024-01-07 18:19:00,9,739,60.43579805874196,5.770079518237262,14.286623870816925,1,1,420.8631972362976,36.538526449977944,45.51007314731821
2024-01-07 18:20:00,9,740,48.81653133017282,3.9408441759675394,13.851678005695923,1,0,521.4711030159568,83.48786862364062,65.58800177501497
2024-01-07 18:21:00,9,741,58.274186633837914,5.791504890486286,15.024077051182845,1,1,452.0386512708532,61.411414814890634,90.60130424149001
2024-01-07 18:22:00,9,742,56.64493285537715,5.735880995412251,13.131663509538065,1,0,457.5208054735751,53.36778203279175,36.062396346359485
2024-01-07 18:23:00,9,743,56.61171444715063,6.146344967678541,13.900948314182008,1,0,473.52572214173546,61.015336692110836,84.29742215623602
2024-01-07 18:24:00,9,744,49.62293263629179,6.606285716801593,13.864542955239372,1,0,498.4746666879671,35.75529202133684,91.48644538316837
2024-01-07 18:25:00,9,745,52.011156888512154,6.792588422250938,14.789524799831396,1,0,433.59857214842697,15.693451033921297,84.03126108350398
2024-01-07 18:26:00,9,746,57.119912560471086,4.13595740062407,15.0414344421432,1,1,542.8321737306914,32.01182681346503,81.43784966993067
2024-01-07 18:27:00,9,747,63.0417788909523,5.6887939468669195,13.9223420646804,1,1,508.8709119681091,36.91968797222774,39.84607746967512
2024-01-07 18:28:00,9,748,54.52737715080289,7.758940884560054,13.987981568131616,1,0,596.2489515280256,48.389210412916384,50.532474492394186
2024-01-07 18:29:00,9,749,55.49030636447866,5.868100568497707,14.196796041497407,1,0,515.0040227759958,41.51172114483731,77.02505252945619
2024-01-07 18:30:00,9,750,66.40545997643105,4.918651859698686,17.043102841246085,1,1,528.5402588951497,51.68017791223336,28.862406497889445
2024-01-07 18:31:00,9,751,56.025888054160816,5.671298873560664,10.295004417366137,1,0,457.30678661236846,25.686510658707196,86.62793984832476
2024-01-07 18:32:00,9,752,56.8760523807321,5.368334059685939,11.820640677564384,1,0,440.90948544433587,24.72387696140651,35.76927253878554
2024-01-07 18:33:00,9,753,56.9537760897413,4.576541842867846,15.112359192891883,1,1,530.9578061208583,38.13699821151033,62.36050104153063
2024-01-07 18:34:00,9,754,50.81247426797744,6.623104188207009,14.309568797678182,1,0,445.3355017246623,47.89721132619776,27.87946296912681
2024-01-07 18:35:00,9,755,60.408990617075574,6.339352558275362,14.300499100301753,1,1,532.0924742776158,37.338287407892864,33.88924599874707
2024-01-07 18:36:00,9,756,54.295619407078306,4.421490927887872,15.114990997426712,1,1,585.326223610575,56.12497859088971,63.91250461966992
2024-01-07 18:37:00,9,757,57.41964691480131,5.663725416183098,14.212985786247526,1,0,547.2884343121865,34.8004890871716,67.59816211102125
2024-01-07 18:38:00,9,758,59.80186482208899,5.191536350817877,12.671435043101553,1,0,528.5223308117687,24.173519555083594,40.23136391981748
2024-01-07 18:39:00,9,759,67.30278794517696,4.157407485475034,15.052618280216517,1,1,513.474855490471,79.02624880068086,28.93229861990693
2024-01-07 18:40:00,9,760,51.011149777268784,4.345180542524014,13.841774325998156,1,0,480.8020020394142,26.04816788608509,61.216694650319674
2024-01-07 18:41:00,9,761,61.93491092533112,4.495040176199668,12.909845642220892,1,1,494.27194304934255,87.3313111846871,83.04783795937296
2024-01-07 18:42:00,9,762,61.963616280869836,5.703570246557202,15.190721249155823,1,1,471.72856631359554,88.99232594008969,35.108419367515936
2024-01-07 18:43:00,9,763,54.43892613610364,5.305046999796644,15.117067716564,1,1,434.2297891183096,65.74430364159291,71.86739822383646
2024-01-07 18:44:00,9,764,60.637519240259905,4.804812037904087,14.249532983201584,1,1,501.77136712908,50.16007953102698,48.94108024000735
2024-01-07 18:45:00,9,765,65.86718075645946,5.373116970379049,17.259238307989115,1,1,555.3944530777651,73.63350650165029,90.73160474222341
2024-01-07 18:46:00,9,766,53.83514395393779,6.513534971845477,16.48365346954057,1,1,435.56007429644575,79.85621725825246,26.19298612724382
2024-01-07 18:47:00,9,767,58.87734898567577,6.123696097272056,15.838714388107604,1,1,569.9248216401663,66.76734377601286,22.99762657913372
2024-01-07 18:48:00,9,768,59.704006819698925,6.7698688076219025,18.972731145617495,1,1,560.8592116430789,18.163580434932136,29.323119643347297
2024-01-07 18:49:00,9,769,60.360894274767745,5.540687135280751,13.552073196004569,1,1,519.8499412005948,10.239029553974035,78.68336301099862
2024-01-07 18:50:00,9,770,61.546458803580066,7.372557190681643,12.920399341367812,1,1,520.2522674137199,25.352105792844128,89.20772996205032
2024-01-07 18:51:00,9,771,58.54152414126087,6.119079883698492,15.575726198606718,1,1,490.6876800244893,25.08255164841726,81.68574839221256
2024-01-07 18:52:00,9,772,60.28718093174001,5.283082576658609,13.354731404011437,1,1,502.1008301667643,24.60139973119623,73.83740081989131
2024-01-07 18:53:00,9,773,53.17263174938138,5.865951809690369,13.888855431295646,1,0,476.8207263184368,50.781785498378404,24.318849355572603
2024-01-07 18:54:00,9,774,58.56001746819779,4.525924047410182,11.89816006849939,1,0,501.58190387895866,51.606757091653,36.035869293110544
2024-01-07 18:55:00,9,775,55.36829367159743,5.468814863752231,15.088318915426255,1,1,506.99130805687537,67.84176373669376,90.15342969465574
2024-01-07 18:56:00,9,776,51.61085547422956,6.205974230226608,10.937985508924779,0,0,594.0622000175703,26.11742503761688,66.70947952728746
2024-01-07 18:57:00,9,777,55.224277252815504,6.388669508098589,13.692123557681262,1,0,528.2808022189349,17.412796659600378,55.12431555943771
2024-01-07 18:58:00,9,778,59.12728196099029,5.367837777168804,13.859288524968488,1,0,489.5298465752961,63.287305416724216,68.92340802088339
2024-01-07 18:59:00,9,779,59.96898638185096,8.512890427522635,13.022922315160336,1,1,495.0546656614824,48.71976183487172,33.39453200263625
2024-01-07 19:00:00,9,780,51.457704395386145,5.607792256844712,10.385570482677,0,0,464.3370865841543,63.30565200349363,86.96517216165496
2024-01-07 19:01:00,9,781,53.121616416375645,4.102605957856847,10.3757378124511,0,0,472.57854379406666,40.459219579718635,69.22277211627897
2024-01-07 19:02:00,9,782,61.443281398466105,6.995267192008498,12.4176551866564,1,1,545.5347845871457,70.06364275588967,55.34333560468571
2024-01-07 19:03:00,9,783,60.370740463079315,6.3901273038496775,14.993100657524128,1,1,475.3016449584678,64.60806220818955,54.30316926738397
2024-01-07 19:04:00,9,784,62.27551331023176,6.0156888209552495,14.497849722883888,1,1,469.1232026642695,62.02734842505723,81.67831525530153
2024-01-07 19:05:00,9,785,64.6891521358828,5.320079108908223,13.892129282337718,1,1,470.3743701984947,12.20554266570276,43.09014048033323
2024-01-07 19:06:00,9,786,60.549435547952996,6.179346516026442,12.160823027965044,1,1,463.54104739116707,78.6499326963698,30.284885093067164
2024-01-07 19:07:00,9,787,55.79596186414564,7.40601624599763,14.617264442522215,1,0,556.3592537671759,40.128561875897205,33.92521582716226
2024-01-07 19:08:00,9,788,58.45424729040959,5.989632937340146,10.341941443922163,1,0,507.1351537930993,20.849243381535114,26.085199469045886
2024-01-07 19:09:00,9,789,66.1894855046369,4.318966413189074,9.151901035256046,1,1,485.8842687749246,70.44708177108595,58.089719524435644
2024-01-07 19:10:00,9,790,71.72224498892693,2.3366459168122335,13.46385689756999,1,1,501.46408199283525,48.91799371614561,70.79436447467128
2024-01-07 19:11:00,9,791,60.22548182871179,6.175559560638386,12.862897239805942,1,1,510.8645254862338,12.560430534979048,90.04889009255054
2024-01-07 19:12:00,9,792,60.597770694056535,4.806086458739892,15.986342595294918,1,1,462.6353239461724,72.54971757992323,76.31112305076454
2024-01-07 19:13:00,9,793,61.55854183498708,5.693287282604196,14.280967555545669,1,1,430.52021963178925,44.80299704417192,63.73330359829339
2024-01-07 19:14:00,9,794,58.058964229096816,4.984922376986601,17.2714706199997,1,1,566.9251359069297,70.39407489982906,84.79654516010257
2024-01-07 19:15:00,9,795,63.76926951171312,4.914091015803402,12.87856986260908,1,1,549.4011871628228,70.44728155382494,86.91597951507737
2024-01-07 19:16:00,9,796,63.000226463664255,5.030725866713733,14.953544583044323,1,1,518.8901296931818,17.9948968343814,73.42892311243247
2024-01-07 19:17:00,9,797,59.74188223574408,5.122124640083434,13.48044574116874,1,0,545.9596968331051,59.05806585342428,24.221344566520123
2024-01-07 19:18:00,9,798,56.38990046997192,6.574235988482835,16.753439448262277,1,1,595.7182024215464,38.81096515456164,41.882173540611966
2024-01-07 19:19:00,9,799,50.386518063114316,6.372643793136585,13.58689910575184,1,0,473.2298148421911,53.71215152045306,45.213946877654166
2024-01-07 19:20:00,9,800,61.66206773807125,4.592011177188827,15.70881356029153,1,1,443.9982971265469,17.083758325747482,94.80360602981574
2024-01-07 19:21:00,9,801,59.07429157613052,4.729265273632992,11.84976207095168,1,0,533.0758310638823,57.05468473253751,54.81219322010613
2024-01-07 19:22:00,9,802,54.33116134672949,6.181121904469373,13.17957471373591,1,0,426.6587015030715,72.20320183790223,77.14139344836309
2024-01-07 19:23:00,9,803,52.38039867502687,6.855502365435521,13.846913176145065,1,0,501.89863269365895,88.9451043236128,81.03479554429504
2024-01-07 19:24:00,9,804,61.34716424691626,6.8411413599141255,16.5468350799256,1,1,485.0784291819622,35.6223639868559,68.99450892330714
2024-01-07 19:25:00,9,805,50.04381839191518,4.802091159219768,9.630626117983923,0,0,533.6943892204382,22.409980068734498,21.370734810598268
2024-01-07 19:26:00,9,806,59.55820593721903,6.795311431900225,13.364711107108441,1,0,475.8862601121386,39.272096226017084,21.451211291321528
2024-01-07 19:27:00,9,807,62.28775204584447,4.03073036568115,13.302039747145399,1,1,559.9884888851741,11.544198757909276,81.40834374463165
2024-01-07 19:28:00,9,808,60.829464432083114,5.605115582989961,9.88605295521124,1,1,462.6558247234385,42.701865770539634,75.4429980073526
2024-01-07 19:29:00,9,809,56.136301128207805,6.296026442608653,13.11692847850637,1,0,535.2900330686018,83.16715879376324,60.20873964953171
2024-01-07 19:30:00,9,810,51.85312757762543,3.7311949869583487,10.968665737617412,0,0,466.6793144669291,25.548087529959496,38.664928735614055
2024-01-07 19:31:00,9,811,61.04509619897595,7.903856924085462,9.393673043925215,1,1,527.4227247612437,48.21757187383426,26.5035274670163
2024-01-07 19:32:00,9,812,64.1226154597671,7.138695182976616,13.535374343009355,1,1,449.26771066528147,55.809364286229304,32.320127498606524
2024-01-07 19:33:00,9,813,55.2663332262848,6.460003972360589,13.472709758392284,1,0,498.7943078414291,24.392569590818844,63.52428308037765
2024-01-07 19:34:00,9,814,60.6745410014643,4.848971792435079,13.580092834081336,1,1,566.1045795080414,36.408441896052544,60.93699769331056
2024-01-07 19:35:00,9,815,66.05757559365905,5.7468963754228675,14.580716491796704,1,1,505.75026000708704,82.90860459935986,90.59501960961187
2024-01-07 19:36:00,9,816,59.854235482208054,6.606420169763021,12.321206353572602,1,0,559.1538590558824,33.65829906763385,91.79575385565091
2024-01-07 19:37:00,9,817,56.18559927561106,4.694338433000186,17.66671202689184,1,1,498.68627600362913,60.82904151863662,63.200513481795
2024-01-07 19:38:00,9,818,63.38426770031579,5.637525768761982,14.023411983736993,1,1,474.7475369844928,20.95615349733186,83.10744501541447
2024-01-07 19:39:00,9,819,54.50219512921094,6.729383849810982,16.66786092612297,1,1,508.59912472812255,63.589342347408305,80.91871370833114
2024-01-07 19:40:00,9,820,51.70903992473488,4.32540499822695,10.740201517022577,0,0,530.9198327941651,32.3315527969968,76.42824252009008
2024-01-07 19:41:00,9,821,62.271605955729896,6.153424711020454,12.435940699816252,1,1,404.7230056165921,28.501022538594896,52.80035115744167
